,Unnamed: 0,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
881,881,92.60308260119608,67.33154577724414,10.26137661933899,11.158820867538452,reshape-n221,4,0.08042464870192258,1
882,882,112.53627777108416,75.35750464641579,10.972573041915894,12.967081069946287,reshape-n222,4,0.15381318411381348,1
883,883,126.93727646380184,79.90195670173941,11.7934965133667,13.604830932617189,reshape-n223,5,0.13313906128064165,1
884,884,118.24040025330709,77.3761920463385,11.29051113128662,13.29809856414795,reshape-n224,2,0.15096800667983035,1
885,885,91.6957237531656,67.69993326273897,9.742224097251892,11.756362199783323,reshape-n225,4,0.17132324338974117,1
886,886,139.5242745721632,83.53370840269838,11.925616264343262,14.585456212361654,reshape-n226,3,0.18236247871109376,1
887,887,110.76782671789869,73.98741693139047,10.878708362579346,12.636877059936523,reshape-n227,4,0.13912999936758183,1
888,888,148.61491279167117,86.64361030472024,12.60470167795817,14.925697326660156,reshape-n228,3,0.15550333079287648,1
889,889,95.04222126140338,69.52861096308614,10.000722885131836,12.07469916343689,reshape-n229,4,0.17176214912129753,1
890,890,108.20391641630708,73.50223513204205,10.843960857391355,12.511246490478516,reshape-n22,10,0.1332629514058429,1
891,891,122.9465562478595,76.91484763178116,11.265915393829346,13.173505544662476,reshape-n230,4,0.14480505165202823,1
892,892,79.07686639918012,63.15615729061769,8.91971488793691,11.104167739550272,reshape-n231,12,0.196723689955879,1
893,893,102.8498309976016,72.42794200761357,10.265953222910564,12.709972461064655,reshape-n232,12,0.1922914660626548,1
894,894,104.61167009039468,72.37713157553404,10.282510121663412,12.680263455708822,reshape-n233,15,0.1890933372497012,1
895,895,118.524849109559,77.18467031376466,11.308469200134278,13.214448738098143,reshape-n234,5,0.1442345099473426,1
896,896,89.6990777197454,66.99558255149856,9.778630603443492,11.501404242082076,reshape-n235,11,0.1497881130319017,1
897,897,95.09131834613972,69.86716632671934,9.811222314834597,12.340468645095823,reshape-n236,4,0.20495545209835808,1
898,898,96.4217865109,69.0516564084877,10.170870860417685,11.769541104634603,reshape-n237,12,0.1358311449872413,1
899,899,100.20732676107686,70.95288832830717,10.519079208374023,12.035202707563128,reshape-n238,7,0.1259740725626787,1
900,900,108.20391641630708,73.50223513204205,10.843960857391355,12.511246490478516,reshape-n239,10,0.1332629514058429,1
901,901,82.32336151980428,64.30126098348462,9.588206972394673,10.85179601396833,reshape-n23,7,0.11644054495193035,1
902,902,94.58423852899696,69.47912803175312,9.916390736897789,12.141910870869957,reshape-n240,3,0.18329241234272967,1
903,903,108.260478022417,74.11693418515691,10.844720840454102,12.710472106933594,reshape-n241,1,0.14678851035452256,1
904,904,82.32336151980428,64.30126098348462,9.588206972394673,10.85179601396833,reshape-n242,7,0.11644054495193035,1
905,905,96.8431892684674,69.95607726041703,10.234352535671658,11.989590538872612,reshape-n243,9,0.14639682627276782,1
906,906,119.56915723566595,77.70633234003628,11.142280169895717,13.527768543788364,reshape-n244,7,0.17634012336705804,1
907,907,131.1243103887809,81.43111764922817,11.85627063115438,14.008645375569662,reshape-n245,6,0.1536461725392028,1
908,908,130.49839877758808,81.8779073349763,11.237408638000488,14.707802295684814,reshape-n246,2,0.23595596323065343,1
909,909,109.36861969597868,74.71825788873488,10.595649337768554,13.114775276184082,reshape-n247,5,0.19208304262675102,1
910,910,148.94923874774778,87.02037892111606,12.4757080078125,15.143165906270346,reshape-n248,3,0.17614928839638008,1
911,911,125.7063607068964,79.46695515312291,11.687037706375122,13.553119897842407,reshape-n249,8,0.13768654048167586,1
912,912,96.8431892684674,69.95607726041703,10.234352535671658,11.989590538872612,reshape-n24,9,0.14639682627276782,1
913,913,163.1248904631607,90.7462821099258,13.145036561148506,15.666133199419294,reshape-n250,7,0.16092654174319407,1
914,914,104.70884160055704,72.5704328271208,10.576206427354078,12.477710503798264,reshape-n251,13,0.15239206550475426,1
915,915,112.7498556273063,75.35419127049096,11.16561476389567,12.783775011698404,reshape-n252,3,0.12657921829208973,1
916,916,189.92669620561483,102.78088502016256,11.382508945465087,20.05784406661987,reshape-n253,10,0.43251583232677626,1
917,917,96.74206080428316,69.82418137178519,9.979849497477211,12.18480364481608,reshape-n254,9,0.180959349991409,1
918,918,86.78635732580881,66.26405986077651,9.874703407287598,11.186319351196287,reshape-n255,4,0.11725178789647399,1
919,919,126.09250957579756,79.62765840744524,11.805856132507325,13.499045372009276,reshape-n256,5,0.12543029472386513,1
920,920,116.49918154208451,76.41210630891824,11.563994598388671,12.741623497009275,reshape-n257,5,0.09242377149952814,1
921,921,123.4548799783854,79.16790221977651,11.494927951267789,13.652478763035363,reshape-n258,7,0.15803363251582053,1
922,922,106.81584016098286,73.92226600128987,10.229024505615234,13.202826881408692,reshape-n259,5,0.22523982193396483,1
923,923,119.56915723566595,77.70633234003628,11.142280169895717,13.527768543788364,reshape-n25,7,0.17634012336705804,1
924,924,79.07686639918012,63.15615729061769,8.91971488793691,11.104167739550272,reshape-n260,12,0.196723689955879,1
925,925,102.8498309976016,72.42794200761357,10.265953222910564,12.709972461064655,reshape-n261,12,0.1922914660626548,1
926,926,104.61167009039468,72.37713157553404,10.282510121663412,12.680263455708822,reshape-n262,15,0.1890933372497012,1
927,927,118.524849109559,77.18467031376466,11.308469200134278,13.214448738098143,reshape-n263,5,0.1442345099473426,1
928,928,165.5403121513903,91.70128644695151,12.703919410705566,16.360855484008788,reshape-n264,5,0.22351741184179125,1
929,929,89.6990777197454,66.99558255149856,9.778630603443492,11.501404242082076,reshape-n265,11,0.1497881130319017,1
930,930,95.09131834613972,69.86716632671934,9.811222314834597,12.340468645095823,reshape-n266,4,0.20495545209835808,1
931,931,96.4217865109,69.0516564084877,10.170870860417685,11.769541104634603,reshape-n267,12,0.1358311449872413,1
932,932,100.20732676107686,70.95288832830717,10.519079208374023,12.035202707563128,reshape-n268,7,0.1259740725626787,1
933,933,108.20391641630708,73.50223513204205,10.843960857391355,12.511246490478516,reshape-n269,10,0.1332629514058429,1
934,934,131.1243103887809,81.43111764922817,11.85627063115438,14.008645375569662,reshape-n26,6,0.1536461725392028,1
935,935,94.58423852899696,69.47912803175312,9.916390736897789,12.141910870869957,reshape-n270,3,0.18329241234272967,1
936,936,108.260478022417,74.11693418515691,10.844720840454102,12.710472106933594,reshape-n271,1,0.14678851035452256,1
937,937,23.18557834934797,34.14983216569113,5.31998348236084,5.549038887023926,reshape-n272,1,0.04127839240750636,1
938,938,82.32336151980428,64.30126098348462,9.588206972394673,10.85179601396833,reshape-n273,7,0.11644054495193035,1
939,939,28.486593974285206,37.48789250141327,5.563888696523813,6.352982777815599,reshape-n274,13,0.12420844017510577,1
940,940,107.797023877261,74.56093975676352,10.279130363464356,13.344847106933594,reshape-n275,5,0.22973037599481982,1
941,941,206.53016332327277,102.1515090861162,14.513109588623047,17.8859432220459,reshape-n276,5,0.18857454658950032,1
942,942,150.71870735160425,87.04362508148849,12.621079921722412,15.030650933583578,reshape-n27,6,0.16031048971254905,1
943,943,18.60160124132172,28.93348685595241,4.12342353661855,5.021491924921672,reshape-n280,3,0.17884493328486833,1
944,944,26.021637695785813,36.19459252889712,5.530007044474284,5.985521952311198,reshape-n281,3,0.07610278793832265,1
945,945,96.8431892684674,69.95607726041703,10.234352535671658,11.989590538872612,reshape-n283,9,0.14639682627276782,1
946,946,119.56915723566595,77.70633234003628,11.142280169895717,13.527768543788364,reshape-n284,7,0.17634012336705804,1
947,947,131.1243103887809,81.43111764922817,11.85627063115438,14.008645375569662,reshape-n285,6,0.1536461725392028,1
948,948,150.71870735160425,87.04362508148849,12.621079921722412,15.030650933583578,reshape-n286,6,0.16031048971254905,1
949,949,184.1578528467305,96.7194579191038,14.042944192886353,16.68158721923828,reshape-n287,4,0.15817697630767866,1
950,950,90.6348347624679,67.6344091196261,9.637362003326416,11.833078861236572,reshape-n288,2,0.18555752764422132,1
951,951,111.53142654861668,75.10490773822872,10.916878700256348,12.942392349243164,reshape-n289,2,0.15650225973139062,1
952,952,111.53142654861668,75.10490773822872,10.916878700256348,12.942392349243164,reshape-n28,2,0.15650225973139062,1
953,953,123.30492224779596,78.99769768726568,11.70994758605957,13.407122611999512,reshape-n290,1,0.12658756655368786,1
954,954,130.49839877758808,81.8779073349763,11.237408638000488,14.707802295684814,reshape-n291,2,0.23595596323065343,1
955,955,346.526230978421,134.19087889957092,18.08879280090332,24.391395568847656,reshape-n292,1,0.25839451253022727,1
956,956,248.23789195394625,112.4190761559063,16.20956039428711,19.49875831604004,reshape-n293,1,0.16868755786603984,1
957,957,169.35182835565115,90.81974993760063,12.470881223678589,16.291776657104492,reshape-n294,4,0.2345290826068189,1
958,958,206.1706583967004,103.98817226126394,13.679513931274414,19.189617156982425,reshape-n295,1,0.28713982048897096,1
959,959,219.8809427161256,107.4423418104489,14.099608421325684,19.85594940185547,reshape-n296,1,0.2899050991735442,1
960,960,192.0864506588412,100.94089090431989,12.92485809326172,18.922611236572266,reshape-n297,1,0.31696223466867607,1
961,961,167.9160185227368,91.81644081558451,12.87768383026123,16.2391508102417,reshape-n298,5,0.20699770691583588,1
962,962,148.94923874774778,87.02037892111606,12.4757080078125,15.143165906270346,reshape-n299,3,0.17614928839638008,1
963,963,125.7063607068964,79.46695515312291,11.687037706375122,13.553119897842407,reshape-n29,8,0.13768654048167586,1
964,964,119.55081564079906,77.80933823097358,11.40515677134196,13.324204126993816,reshape-n2,3,0.14402716570245366,1
965,965,125.7063607068964,79.46695515312291,11.687037706375122,13.553119897842407,reshape-n300,8,0.13768654048167586,1
966,966,163.1248904631607,90.7462821099258,13.145036561148506,15.666133199419294,reshape-n301,7,0.16092654174319407,1
967,967,283.00366595719146,119.56360815049489,17.92399024963379,20.090080897013348,reshape-n302,3,0.10781891115737499,1
968,968,29.93192842053616,38.83897504946504,5.830383777618408,6.52081972360611,reshape-n303,8,0.10588177180979942,1
969,969,38.79083217101914,43.36978796385453,6.281472007433574,7.493720650672913,reshape-n304,12,0.1617685926323505,1
970,970,105.43888372774022,73.1323269167631,10.685277462005615,12.549923133850095,reshape-n305,10,0.1485782543811039,1
971,971,104.70884160055704,72.5704328271208,10.576206427354078,12.477710503798264,reshape-n306,13,0.15239206550475426,1
972,972,112.7498556273063,75.35419127049096,11.16561476389567,12.783775011698404,reshape-n307,3,0.12657921829208973,1
973,973,96.74206080428316,69.82418137178519,9.979849497477211,12.18480364481608,reshape-n308,9,0.180959349991409,1
974,974,208.79839138631743,103.1172460773525,14.731102561950683,18.00389175415039,reshape-n309,5,0.1817823188947601,1
975,975,69.78772670112782,58.95726514349719,8.722433158329554,10.016711848122734,reshape-n30,7,0.1292119319610601,1
976,976,86.78635732580881,66.26405986077651,9.874703407287598,11.186319351196287,reshape-n310,4,0.11725178789647399,1
977,977,126.09250957579756,79.62765840744524,11.805856132507325,13.499045372009276,reshape-n311,5,0.12543029472386513,1
978,978,116.49918154208451,76.41210630891824,11.563994598388671,12.741623497009275,reshape-n312,5,0.09242377149952814,1
979,979,123.4548799783854,79.16790221977651,11.494927951267789,13.652478763035363,reshape-n313,7,0.15803363251582053,1
980,980,48.98637804332185,49.2747150541317,7.25859785079956,8.40498971939087,reshape-n314,2,0.13639420235654867,1
981,981,28.752462515154523,38.060981782823,5.697976059383816,6.402515411376953,reshape-n315,9,0.1100410239921025,1
982,982,41.503945685633,43.577674887862045,6.4333630137973365,7.415919727749294,reshape-n316,9,0.13249290041198442,1
983,983,33.999596852526025,41.4780662326411,6.064589977264404,7.110411584377289,reshape-n317,8,0.14708313220724406,1
984,984,39.33188206942263,44.74029365476114,6.506492688105657,7.689194679260254,reshape-n318,13,0.1538135058986932,1
985,985,38.02355729049403,43.68102014812877,6.4835598809378485,7.401913983481271,reshape-n319,14,0.12406981553594086,1
986,986,105.43888372774022,73.1323269167631,10.685277462005615,12.549923133850095,reshape-n31,10,0.1485782543811039,1
987,987,216.37786064504763,104.69260958447374,15.186991214752195,18.07467460632324,reshape-n320,4,0.15976405962853776,1
988,988,31.875381655757923,39.77771304531922,5.913250128428142,6.733447790145874,reshape-n321,12,0.12180946333586462,1
989,989,42.68745319556082,47.06830187452661,6.508145332336426,8.35138726234436,reshape-n322,8,0.22071086780024482,1
990,990,25.59098709907762,36.01294972387521,5.211200952529907,6.227248907089233,reshape-n323,4,0.16316160951951597,1
991,991,41.95338897403092,46.00069563985142,6.7595578106966885,7.855704394253817,reshape-n324,11,0.13953511086274112,1
992,992,44.92130996059454,47.2973707116083,6.651610427432591,8.34804179933336,reshape-n325,9,0.20321309028857992,1
993,993,34.78575014600995,41.8865256292516,6.227023938122918,7.086451923145967,reshape-n326,17,0.12127761457266949,1
994,994,36.1539484712596,42.61059475930427,6.325969934463501,7.218321323394775,reshape-n327,8,0.12362311802872218,1
995,995,157.60163892064892,87.98647116876992,13.159010887145996,14.821746826171877,reshape-n328,3,0.11218218463223663,1
996,996,132.96119792826968,81.01374677201865,12.068776766459148,13.685508092244469,reshape-n329,6,0.11813454896143143,1
997,997,104.70884160055704,72.5704328271208,10.576206427354078,12.477710503798264,reshape-n32,13,0.15239206550475426,1
998,998,160.605853243366,89.341044065353,12.947799682617188,15.431774139404297,reshape-n330,3,0.16096493082052046,1
999,999,122.28903677053496,78.93572819692815,11.298600673675535,13.766464710235596,reshape-n331,2,0.17926636129936557,1
1000,1000,107.7266844057311,73.593781800169,10.970669174194336,12.4285888671875,reshape-n332,5,0.11730371875460391,1
1001,1001,135.46194880706787,82.65302170753998,12.54284381866455,13.75187873840332,reshape-n333,2,0.08791779965034408,1
1002,1002,114.32912699469816,76.00936087698668,10.526848793029783,13.562237739562988,reshape-n334,4,0.2238118078168281,1
1003,1003,96.51924090830867,69.72070561611986,10.425286531448364,11.7465558052063,reshape-n335,4,0.11248141971728634,1
1004,1004,99.55924450454074,71.05494233168338,10.233192443847656,12.327309290568031,reshape-n336,3,0.16987623149219128,1
1005,1005,109.00849206335997,74.60173109468582,10.675283432006836,13.009769439697266,reshape-n337,2,0.17944099766803806,1
1006,1006,150.7030132073685,87.60855387356534,12.44345645904541,15.360749435424804,reshape-n338,5,0.18991866175823177,1
1007,1007,154.21024193557716,87.03323060440363,12.77731442451477,14.884137868881226,reshape-n339,4,0.14154823496839966,1
1008,1008,112.7498556273063,75.35419127049096,11.16561476389567,12.783775011698404,reshape-n33,3,0.12657921829208973,1
1009,1009,144.34505259736366,85.72031796605273,12.464512825012209,14.755520105361938,reshape-n340,4,0.1552644206365326,1
1010,1010,141.12344460945488,84.05722013941686,12.811643600463867,13.929006258646648,reshape-n341,3,0.08021840448877397,1
1011,1011,185.13001094027828,97.73324202378876,13.54662299156189,17.414626121520996,reshape-n342,4,0.22211232690083585,1
1012,1012,63.36143288693192,57.112436012679154,7.959129452705383,10.140904903411863,reshape-n343,4,0.21514603198501855,1
1013,1013,129.74650781966,80.98640115527623,11.97791544596354,13.765612284342447,reshape-n344,3,0.1298668596392407,1
1014,1014,115.57446428499618,75.9733344397173,11.47574758529663,12.691205978393556,reshape-n345,6,0.09577170169377217,1
1015,1015,78.37764494565182,63.20899292788145,8.89127492904663,11.152599143981934,reshape-n346,5,0.20276208135352367,1
1016,1016,105.88895842886366,73.53237524760402,10.151637172698974,13.148365592956544,reshape-n347,10,0.22791642041524077,1
1017,1017,91.22120720714524,69.48483978127548,8.815872383117675,13.057528495788574,reshape-n348,5,0.32484371862860223,1
1018,1018,89.9683403410675,68.46409077408606,9.246758937835692,12.413494348526,reshape-n349,4,0.25510426973903055,1
1019,1019,96.74206080428316,69.82418137178519,9.979849497477211,12.18480364481608,reshape-n34,9,0.180959349991409,1
1020,1020,40.95825262659404,45.501290535795846,6.624884188175201,7.830339044332504,reshape-n350,16,0.1539467000512315,1
1021,1021,66.41276527966222,58.3264767456246,8.040968418121338,10.44272804260254,reshape-n351,6,0.2299935050192723,1
1022,1022,110.38379188453123,74.34501630988922,11.20602822303772,12.437361240386965,reshape-n352,4,0.09900275416547556,1
1023,1023,198.30276280150824,99.9767319598529,14.228618303934732,17.494726022084553,reshape-n353,6,0.1866909898461304,1
1024,1024,134.55515094202786,83.14529596610595,11.520446968078613,14.827988815307616,reshape-n354,5,0.22306071905142497,1
1025,1025,106.10530496786409,73.03895890721866,10.654235310024683,12.544548034667969,reshape-n355,9,0.15068798966843916,1
1026,1026,143.4424814957106,85.32785816113348,12.440550231933594,14.667731857299804,reshape-n356,5,0.15184226484599878,1
1027,1027,96.54494150244268,70.15451408873452,9.797693305545383,12.44878101348877,reshape-n357,9,0.21295962271894917,1
1028,1028,90.74090193640689,67.92649955539338,9.696367383003237,11.866677045822144,reshape-n358,8,0.18289110375536846,1
1029,1029,94.84947432481636,69.94682601920775,9.550509316580635,12.602134023393903,reshape-n359,7,0.24215142460383304,1
1030,1030,86.78635732580881,66.26405986077651,9.874703407287598,11.186319351196287,reshape-n35,4,0.11725178789647399,1
1031,1031,91.19836796820944,68.19776582523632,9.47922649383545,12.140409469604492,reshape-n360,10,0.21920042997163736,1
1032,1032,100.2374150338498,72.03448285244774,9.809344821506077,12.996581819322374,reshape-n361,9,0.24523655851400442,1
1033,1033,90.1641736512862,67.85284908659065,9.618578553199768,11.909358501434326,reshape-n362,8,0.19235124611948357,1
1034,1034,122.6393246024878,78.30461186859159,11.633062934875488,13.25883674621582,reshape-n363,5,0.12261813328415416,1
1035,1035,114.1072387426262,76.70003742487134,10.381064224243165,13.895818710327148,reshape-n364,5,0.2529361212428509,1
1036,1036,48.98637804332185,49.2747150541317,7.25859785079956,8.40498971939087,reshape-n365,2,0.13639420235654867,1
1037,1037,28.752462515154523,38.060981782823,5.697976059383816,6.402515411376953,reshape-n366,9,0.1100410239921025,1
1038,1038,41.503945685633,43.577674887862045,6.4333630137973365,7.415919727749294,reshape-n367,9,0.13249290041198442,1
1039,1039,33.999596852526025,41.4780662326411,6.064589977264404,7.110411584377289,reshape-n368,8,0.14708313220724406,1
1040,1040,39.33188206942263,44.74029365476114,6.506492688105657,7.689194679260254,reshape-n369,13,0.1538135058986932,1
1041,1041,126.09250957579756,79.62765840744524,11.805856132507325,13.499045372009276,reshape-n36,5,0.12543029472386513,1
1042,1042,38.02355729049403,43.68102014812877,6.4835598809378485,7.401913983481271,reshape-n370,14,0.12406981553594086,1
1043,1043,31.875381655757923,39.77771304531922,5.913250128428142,6.733447790145874,reshape-n371,12,0.12180946333586462,1
1044,1044,42.68745319556082,47.06830187452661,6.508145332336426,8.35138726234436,reshape-n372,8,0.22071086780024482,1
1045,1045,25.59098709907762,36.01294972387521,5.211200952529907,6.227248907089233,reshape-n373,4,0.16316160951951597,1
1046,1046,41.95338897403092,46.00069563985142,6.7595578106966885,7.855704394253817,reshape-n374,11,0.13953511086274112,1
1047,1047,168.20248308044663,91.4674558394379,13.03480529785156,16.002977689107258,reshape-n375,3,0.18547625628923062,1
1048,1048,44.92130996059454,47.2973707116083,6.651610427432591,8.34804179933336,reshape-n376,9,0.20321309028857992,1
1049,1049,34.78575014600995,41.8865256292516,6.227023938122918,7.086451923145967,reshape-n377,17,0.12127761457266949,1
1050,1050,36.1539484712596,42.61059475930427,6.325969934463501,7.218321323394775,reshape-n378,8,0.12362311802872218,1
1051,1051,157.60163892064892,87.98647116876992,13.159010887145996,14.821746826171877,reshape-n379,3,0.11218218463223663,1
1052,1052,116.49918154208451,76.41210630891824,11.563994598388671,12.741623497009275,reshape-n37,5,0.09242377149952814,1
1053,1053,132.96119792826968,81.01374677201865,12.068776766459148,13.685508092244469,reshape-n380,6,0.11813454896143143,1
1054,1054,160.605853243366,89.341044065353,12.947799682617188,15.431774139404297,reshape-n381,3,0.16096493082052046,1
1055,1055,107.7266844057311,73.593781800169,10.970669174194336,12.4285888671875,reshape-n382,5,0.11730371875460391,1
1056,1056,135.46194880706787,82.65302170753998,12.54284381866455,13.75187873840332,reshape-n383,2,0.08791779965034408,1
1057,1057,114.32912699469816,76.00936087698668,10.526848793029783,13.562237739562988,reshape-n384,4,0.2238118078168281,1
1058,1058,96.51924090830867,69.72070561611986,10.425286531448364,11.7465558052063,reshape-n385,4,0.11248141971728634,1
1059,1059,107.95543765655276,74.54397569551092,10.412601153055826,13.211739222208658,reshape-n386,3,0.2118674931493909,1
1060,1060,176.5218591601594,93.17091550653444,13.820067977905271,15.79633846282959,reshape-n387,5,0.1251094036491233,1
1061,1061,99.55924450454074,71.05494233168338,10.233192443847656,12.327309290568031,reshape-n388,3,0.16987623149219128,1
1062,1062,109.00849206335997,74.60173109468582,10.675283432006836,13.009769439697266,reshape-n389,2,0.17944099766803806,1
1063,1063,123.4548799783854,79.16790221977651,11.494927951267789,13.652478763035363,reshape-n38,7,0.15803363251582053,1
1064,1064,150.7030132073685,87.60855387356534,12.44345645904541,15.360749435424804,reshape-n390,5,0.18991866175823177,1
1065,1065,154.21024193557716,87.03323060440363,12.77731442451477,14.884137868881226,reshape-n391,4,0.14154823496839966,1
1066,1066,144.34505259736366,85.72031796605273,12.464512825012209,14.755520105361938,reshape-n392,4,0.1552644206365326,1
1067,1067,141.12344460945488,84.05722013941686,12.811643600463867,13.929006258646648,reshape-n393,3,0.08021840448877397,1
1068,1068,63.36143288693192,57.112436012679154,7.959129452705383,10.140904903411863,reshape-n394,4,0.21514603198501855,1
1069,1069,129.74650781966,80.98640115527623,11.97791544596354,13.765612284342447,reshape-n395,3,0.1298668596392407,1
1070,1070,115.57446428499618,75.9733344397173,11.47574758529663,12.691205978393556,reshape-n396,6,0.09577170169377217,1
1071,1071,78.37764494565182,63.20899292788145,8.89127492904663,11.152599143981934,reshape-n397,5,0.20276208135352367,1
1072,1072,173.00372969197247,93.92200810851554,13.039841842651366,16.71089725494385,reshape-n398,5,0.2196803293256091,1
1073,1073,105.88895842886366,73.53237524760402,10.151637172698974,13.148365592956544,reshape-n399,10,0.22791642041524077,1
1074,1074,111.59150148815831,75.2604286846102,11.13469648361206,12.782328128814695,reshape-n39,2,0.12889918241798567,1
1075,1075,111.919340472927,75.48806859310706,10.741291364034018,13.219580014546713,reshape-n3,3,0.1874710579145183,1
1076,1076,91.22120720714524,69.48483978127548,8.815872383117675,13.057528495788574,reshape-n400,5,0.32484371862860223,1
1077,1077,89.9683403410675,68.46409077408606,9.246758937835692,12.413494348526,reshape-n401,4,0.25510426973903055,1
1078,1078,40.95825262659404,45.501290535795846,6.624884188175201,7.830339044332504,reshape-n402,16,0.1539467000512315,1
1079,1079,66.41276527966222,58.3264767456246,8.040968418121338,10.44272804260254,reshape-n403,6,0.2299935050192723,1
1080,1080,110.38379188453123,74.34501630988922,11.20602822303772,12.437361240386965,reshape-n404,4,0.09900275416547556,1
1081,1081,134.55515094202786,83.14529596610595,11.520446968078613,14.827988815307616,reshape-n405,5,0.22306071905142497,1
1082,1082,106.10530496786409,73.03895890721866,10.654235310024683,12.544548034667969,reshape-n406,9,0.15068798966843916,1
1083,1083,143.4424814957106,85.32785816113348,12.440550231933594,14.667731857299804,reshape-n407,5,0.15184226484599878,1
1084,1084,96.54494150244268,70.15451408873452,9.797693305545383,12.44878101348877,reshape-n408,9,0.21295962271894917,1
1085,1085,176.51403162828515,95.07037004544527,13.31125291188558,16.84133466084798,reshape-n409,3,0.2096081943653186,1
1086,1086,95.49294168592697,68.91327224453612,10.522714138031006,11.404174327850342,reshape-n40,2,0.07729276705869938,1
1087,1087,90.74090193640689,67.92649955539338,9.696367383003237,11.866677045822144,reshape-n410,8,0.18289110375536846,1
1088,1088,94.84947432481636,69.94682601920775,9.550509316580635,12.602134023393903,reshape-n411,7,0.24215142460383304,1
1089,1089,91.19836796820944,68.19776582523632,9.47922649383545,12.140409469604492,reshape-n412,10,0.21920042997163736,1
1090,1090,100.2374150338498,72.03448285244774,9.809344821506077,12.996581819322374,reshape-n413,9,0.24523655851400442,1
1091,1091,90.1641736512862,67.85284908659065,9.618578553199768,11.909358501434326,reshape-n414,8,0.19235124611948357,1
1092,1092,122.6393246024878,78.30461186859159,11.633062934875488,13.25883674621582,reshape-n415,5,0.12261813328415416,1
1093,1093,106.81584016098286,73.92226600128987,10.229024505615234,13.202826881408692,reshape-n416,5,0.22523982193396483,1
1094,1094,79.07686639918012,63.15615729061769,8.91971488793691,11.104167739550272,reshape-n417,12,0.196723689955879,1
1095,1095,102.8498309976016,72.42794200761357,10.265953222910564,12.709972461064655,reshape-n418,12,0.1922914660626548,1
1096,1096,104.61167009039468,72.37713157553404,10.282510121663412,12.680263455708822,reshape-n419,15,0.1890933372497012,1
1097,1097,107.7266844057311,73.593781800169,10.970669174194336,12.4285888671875,reshape-n41,5,0.11730371875460391,1
1098,1098,217.94193072150173,105.0313276927841,14.729431788126629,18.571833610534668,reshape-n420,3,0.2068940473507408,1
1099,1099,118.524849109559,77.18467031376466,11.308469200134278,13.214448738098143,reshape-n421,5,0.1442345099473426,1
1100,1100,89.6990777197454,66.99558255149856,9.778630603443492,11.501404242082076,reshape-n422,11,0.1497881130319017,1
1101,1101,95.09131834613972,69.86716632671934,9.811222314834597,12.340468645095823,reshape-n423,4,0.20495545209835808,1
1102,1102,96.4217865109,69.0516564084877,10.170870860417685,11.769541104634603,reshape-n424,12,0.1358311449872413,1
1103,1103,100.20732676107686,70.95288832830717,10.519079208374023,12.035202707563128,reshape-n425,7,0.1259740725626787,1
1104,1104,108.20391641630708,73.50223513204205,10.843960857391355,12.511246490478516,reshape-n426,10,0.1332629514058429,1
1105,1105,108.24536689713982,73.90557082902029,10.86349697113037,12.617881679534912,reshape-n427,10,0.13903955933031126,1
1106,1106,91.96663881631989,68.25864675755797,9.701934623718262,11.948292922973632,reshape-n428,10,0.18800663105071475,1
1107,1107,89.65664401514321,67.23469976721157,9.815890630086264,11.546684424082438,reshape-n429,6,0.1498953059101823,1
1108,1108,114.32912699469816,76.00936087698668,10.526848793029783,13.562237739562988,reshape-n42,4,0.2238118078168281,1
1109,1109,110.82859335638882,75.3691368204988,10.562185049057009,13.32737684249878,reshape-n430,4,0.2074820743887151,1
1110,1110,161.12228702469795,89.9959498599559,13.307736587524412,15.292967224121094,reshape-n431,5,0.1298133061754977,1
1111,1111,123.62786056119069,77.25426842511172,11.109861532847086,13.416225910186768,reshape-n432,6,0.17190858239711726,1
1112,1112,112.19924018585672,75.50420846009058,10.823126673698424,13.143244504928589,reshape-n433,8,0.17652550177851015,1
1113,1113,107.36418966155703,73.23816369134953,10.658590056679463,12.606771209023217,reshape-n434,11,0.15453450531007934,1
1114,1114,23.18557834934797,34.14983216569113,5.31998348236084,5.549038887023926,reshape-n435,1,0.04127839240750636,1
1115,1115,82.32336151980428,64.30126098348462,9.588206972394673,10.85179601396833,reshape-n436,7,0.11644054495193035,1
1116,1116,28.486593974285206,37.48789250141327,5.563888696523813,6.352982777815599,reshape-n437,13,0.12420844017510577,1
1117,1117,96.51924090830867,69.72070561611986,10.425286531448364,11.7465558052063,reshape-n43,4,0.11248141971728634,1
1118,1118,18.60160124132172,28.93348685595241,4.12342353661855,5.021491924921672,reshape-n441,3,0.17884493328486833,1
1119,1119,155.61698902400673,89.17362683669555,12.67427659034729,15.620559930801392,reshape-n442,4,0.1886157316706986,1
1120,1120,26.021637695785813,36.19459252889712,5.530007044474284,5.985521952311198,reshape-n443,3,0.07610278793832265,1
1121,1121,96.8431892684674,69.95607726041703,10.234352535671658,11.989590538872612,reshape-n445,9,0.14639682627276782,1
1122,1122,42.38414621311039,45.81514325483241,6.511212507883708,8.028677701950073,reshape-n446,6,0.1890056184093416,1
1123,1123,49.37211240515637,50.20732691339392,7.161912024021149,8.767999529838562,reshape-n447,8,0.1831760483507901,1
1124,1124,53.38832154608273,52.161271454968,7.532605266571045,9.030289268493652,reshape-n448,5,0.16585116571492034,1
1125,1125,106.81584016098286,73.92226600128987,10.229024505615234,13.202826881408692,reshape-n449,5,0.22523982193396483,1
