,Unnamed: 0,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
732,732,228.87446738795103,106.12716862661354,14.578774134318031,19.02959632873535,reshape-2n705,3,0.23388946972545202,2
733,733,205.7795795971691,103.39109047151432,13.853047370910645,18.85900370279948,reshape-2n706,6,0.2654411871792431,2
734,734,176.21516360010742,94.999897658181,13.24653148651123,16.874658902486164,reshape-2n707,3,0.21500448909461495,2
735,735,193.0100060169703,97.6097459436032,14.615897178649902,16.427790641784668,reshape-2n708,2,0.11029440919012873,2
736,736,189.4768312645028,95.93526756827292,13.954377038138253,16.521188054765975,reshape-2n709,7,0.1553647962918295,2
737,737,295.4354363601901,123.7642278606814,16.81824016571045,22.36059856414795,reshape-2n70,2,0.2478627028940042,2
738,738,123.1682659931249,74.05603007662646,10.732805456433978,12.782013620649066,reshape-2n710,7,0.16031966676241344,2
739,739,197.38593901148928,97.71503836990048,13.940340042114258,17.060060381889343,reshape-2n711,8,0.18286689905780903,2
740,740,189.64840142022493,99.25531482617173,13.013004302978516,18.350003719329838,reshape-2n712,4,0.2908445958912446,2
741,741,146.91086026824578,86.03517756310426,12.355929374694824,14.965957959493002,reshape-2n713,3,0.174397695881714,2
742,742,260.833460586871,114.65810813557482,16.25055726369222,20.14142417907715,reshape-2n714,3,0.19317734837374362,2
743,743,220.47185907506253,105.69992727973128,14.555020014444986,18.92087777455648,reshape-2n715,3,0.23074287631530524,2
744,744,190.1251662102319,98.06121684779627,14.358540534973145,16.797569751739502,reshape-2n716,6,0.14520131500056901,2
745,745,288.9335191924631,121.11072080268676,17.168361091613768,21.269953536987305,reshape-2n717,5,0.1928350449022415,2
746,746,271.530544656938,118.48120267255943,16.18958806991577,21.346323013305664,reshape-2n718,2,0.2415748576546686,2
747,747,245.05425803299968,111.7072028101412,16.017588138580322,19.44487476348877,reshape-2n719,2,0.17625655431547396,2
748,748,176.33265205686794,94.2636451484403,14.328552722930908,15.661677837371826,reshape-2n71,2,0.08512019773895621,2
749,749,254.2849211831414,112.92535256251702,15.88843297958374,19.938899755477905,reshape-2n720,4,0.20314394603349975,2
750,750,277.125769247058,119.72331295018668,16.366719722747803,21.533337593078613,reshape-2n721,2,0.23993576694731703,2
751,751,412.7123732460657,144.42106249841137,21.5880126953125,24.341365814208984,reshape-2n722,1,0.11311415883200962,2
752,752,374.1633431656935,138.02906223152738,19.889419555664062,23.952411651611328,reshape-2n723,1,0.16962768321802535,2
753,753,356.3794126604621,135.80649923019072,18.520938873291016,24.49964141845703,reshape-2n724,1,0.24403224696431292,2
754,754,199.6505278335216,98.95129292900609,14.552033305168152,16.892664551734924,reshape-2n725,8,0.1385590319039623,2
755,755,370.5937057089053,143.82631774929993,16.622175216674805,28.387052536010746,reshape-2n726,1,0.41444518779860856,2
756,756,215.239921682928,104.45079677737728,14.64402723312378,18.44175434112549,reshape-2n727,2,0.20593090211231693,2
757,757,333.1398048979758,130.55847803606073,17.584447860717773,23.719172477722168,reshape-2n728,2,0.25863990924499286,2
758,758,360.8190358248557,136.65976549891067,18.62938117980957,24.660457611083984,reshape-2n729,1,0.24456466000710642,2
759,759,266.08904455075475,117.7188803987206,15.83971071243286,21.40292739868164,reshape-2n72,2,0.2599278398987355,2
760,760,456.3803999486544,151.72458448330744,22.970251083374023,25.29713630676269,reshape-2n730,1,0.09198215937060913,2
761,761,391.7417826371357,140.5592681466414,21.304088592529297,23.41246032714844,reshape-2n731,1,0.0900534034081986,2
762,762,280.0431848552719,117.7295162493488,16.68277072906494,20.67621326446533,reshape-2n732,2,0.19314187198212063,2
763,763,233.5589107252534,108.0868293559973,15.983858489990237,18.37524490356445,reshape-2n733,5,0.13014174374951215,2
764,764,279.52214988856986,117.10661817589806,17.053627014160156,20.15081787109375,reshape-2n735,2,0.15370050370890895,2
765,765,162.11805886980713,88.29236303714627,12.953480084737144,15.10784117380778,reshape-2n736,3,0.1425988706318687,2
766,766,232.89543581578397,108.59831795118453,15.933263142903646,18.57397333780925,reshape-2n737,3,0.14217260609124294,2
767,767,290.7133650947408,120.20194893164012,17.457449436187744,20.733306884765625,reshape-2n738,2,0.15799975695073074,2
768,768,214.3563060793305,102.37301601791091,15.288544654846191,17.259221076965332,reshape-2n739,4,0.11418107534118464,2
769,769,276.60774585167644,119.33011734517903,16.305922508239746,21.4956111907959,reshape-2n73,2,0.2414301522525817,2
770,770,180.50955716765264,93.05960624428816,13.801234585898262,15.781848634992327,reshape-2n740,7,0.12549949596541848,2
771,771,252.51251177968277,113.0338090302691,16.67378044128418,19.25687789916992,reshape-2n741,3,0.1341389539576966,2
772,772,311.9134099383988,125.86428695243258,17.60102876027425,22.31714693705241,reshape-2n748,3,0.211322629639013,2
773,773,316.99856134343656,129.1008276120722,16.652774333953857,24.0789098739624,reshape-2n749,2,0.3084082950133367,2
774,774,368.3601417147596,139.2309764169234,18.16425132751465,25.82053565979004,reshape-2n74,1,0.2965191905061217,2
775,775,177.0724980683147,93.25633986826377,13.557559490203856,16.057157516479492,reshape-2n750,4,0.15566877410963267,2
776,776,262.597051169291,115.51886962868998,15.97980817159017,20.63269551595052,reshape-2n751,6,0.22551039638826356,2
777,777,292.9604780616045,121.8945746376033,16.68299045562744,21.93334045410156,reshape-2n752,5,0.23937758178974966,2
778,778,254.3006953649526,113.12106738645149,16.373163087027415,19.54204872676305,reshape-2n753,7,0.16215728883102268,2
779,779,278.79000497388745,119.41780664893592,16.834085845947264,21.05147857666016,reshape-2n754,5,0.20033712669421386,2
780,780,284.89830583990243,119.95076083084882,17.443979263305664,20.663418292999268,reshape-2n755,4,0.15580379703121744,2
781,781,276.71281213117413,118.35204498443076,16.926165771484374,20.6356689453125,reshape-2n756,5,0.17976171180390826,2
782,782,242.45694847920777,111.68216164656216,15.049239794413248,20.285504976908367,reshape-2n757,6,0.2581284118120661,2
783,783,300.4087083153524,122.78647153170914,17.610726165771485,21.367959213256835,reshape-2n758,5,0.17583490355758147,2
784,784,290.0482263969785,120.90061537015876,17.453873252868654,20.926728820800783,reshape-2n759,5,0.16595310225839857,2
785,785,270.895748626256,118.3722636362604,16.16545581817627,21.328519821166992,reshape-2n75,2,0.24207324494533183,2
786,786,250.3627691019291,112.99685981072608,15.82859001159668,20.01128158569336,reshape-2n760,5,0.20901667672734203,2
787,787,322.37630179872804,128.72041399167583,17.43883991241455,23.319475173950195,reshape-2n761,3,0.25217699873901134,2
788,788,272.05800215525346,118.77753764605792,16.333206176757812,21.270469665527344,reshape-2n762,4,0.23211821677690844,2
789,789,262.0528314587418,112.9492346962608,15.7990935643514,19.96724859873454,reshape-2n763,3,0.2087495938046919,2
790,790,285.9202145550605,123.1493490525059,15.912708520889282,22.92118549346924,reshape-2n764,4,0.30576415755532493,2
791,791,305.3228088815936,126.18331885607688,16.78808085123698,23.124969482421875,reshape-2n765,3,0.27402797811265406,2
792,792,279.9514377415913,121.84605148248826,15.672586917877195,22.743889331817627,reshape-2n766,4,0.3109099904055554,2
793,793,291.46901136385026,123.6430760603697,16.603171348571777,22.45786428451538,reshape-2n767,4,0.260696781393429,2
794,794,320.0544301359085,128.5471137089755,17.482497453689575,23.21109628677368,reshape-2n768,4,0.2468043198954122,2
795,795,341.4399877301312,134.7019810505988,16.91060447692871,25.51349131266276,reshape-2n769,3,0.33718971387754754,2
796,796,278.4052743137177,120.9137024841332,15.857443809509276,22.35395622253418,reshape-2n76,1,0.2906202530036278,2
797,797,288.01675915909897,117.69860460370238,15.738561630249023,21.477935314178467,reshape-2n770,4,0.2672218534963483,2
798,798,240.0582615291235,109.29139795003611,14.462158966064454,20.068742179870604,reshape-2n771,5,0.27936893919688094,2
799,799,297.39819511036325,124.33459231958524,16.67260805765788,22.674286524454757,reshape-2n772,3,0.2646909511496172,2
800,800,271.93553755089545,117.47430939875689,15.939609146118164,21.247978973388676,reshape-2n773,5,0.24982939948871388,2
801,801,267.28647503226046,116.29095563769928,16.016830444335938,20.82707527705601,reshape-2n774,7,0.23096112962242196,2
802,802,255.4628205885276,113.64697075583082,15.555505888802664,20.43466145651681,reshape-2n775,7,0.23876860294928628,2
803,803,391.9621400087019,141.7056399066702,19.2108097076416,25.657433827718098,reshape-2n776,3,0.25125755612831846,2
804,804,222.3217337750988,105.64733197390056,15.434056282043455,18.137510776519772,reshape-2n777,4,0.14905322608966387,2
805,805,209.22686451068665,102.2182644911988,14.704655075073244,17.754837417602538,reshape-2n778,5,0.17179443949767037,2
806,806,305.3547100610002,124.14021253493792,17.498701095581055,21.87784576416016,reshape-2n779,5,0.20016343088737423,2
807,807,273.15440868598927,117.71162858228178,17.248815536499023,20.16318130493164,reshape-2n77,1,0.14453898540900403,2
808,808,303.42174960060686,123.79016235685668,17.88041458129883,21.43175163269043,reshape-2n780,5,0.16570447027645882,2
809,809,189.75043119950692,95.42342905936854,13.897607326507568,16.414762496948242,reshape-2n789,2,0.1533470356886767,2
810,810,214.1095326684254,103.91329684263508,15.72594928741455,17.329602241516113,reshape-2n78,2,0.09253835903167641,2
811,811,311.49461805812217,127.36571433813954,17.082780838012695,23.22245693206787,reshape-2n79,2,0.2643852935981508,2
812,812,225.72953765946815,106.75570284440542,15.802397918701171,18.13149738311768,reshape-2n7,5,0.12845599098644458,2
813,813,177.95073944806003,94.09926921652624,14.052565415700276,15.854310989379885,reshape-2n801,6,0.11364388997330255,2
814,814,163.65580326299656,89.59263558293073,13.248664220174154,15.222187995910645,reshape-2n802,3,0.12964783881703906,2
815,815,172.1182647994764,92.49343109783766,13.596265384129117,15.796191896711075,reshape-2n803,7,0.13926942183071386,2
816,816,158.3939437409203,88.48081390006034,12.403805335362753,15.649972597757976,reshape-2n804,6,0.20742319145403942,2
817,817,181.8372934742704,95.00223483950144,14.274145126342772,15.93980852762858,reshape-2n805,6,0.1044970771385806,2
818,818,178.87105766961955,93.84763370800232,14.047505378723145,15.796716962541852,reshape-2n806,7,0.1107326027279305,2
819,819,175.66378332753615,93.71607272202004,14.463635635375976,15.358042526245118,reshape-2n807,5,0.058237037001343375,2
820,820,169.13585708479755,90.85477948021054,13.505853748321533,15.354853439331055,reshape-2n808,5,0.12041793158854634,2
821,821,189.77792540775124,97.5515330269772,14.188361525535583,16.798230051994324,reshape-2n809,8,0.15536568545499177,2
822,822,306.81253394019524,126.94206899401446,16.641916275024414,23.473609924316406,reshape-2n80,1,0.29103719757288005,2
823,823,158.54576094481445,89.25384514005923,13.282322565714518,15.096636454264322,reshape-2n810,3,0.12018000791410184,2
824,824,176.53754816066902,94.70531794418405,13.544087648391724,16.51803421974182,reshape-2n811,4,0.1800424028541927,2
825,825,202.65310653836207,100.86487220315948,15.312284469604492,16.77692937850952,reshape-2n812,2,0.08730113096745656,2
826,826,196.89704957057492,99.58821415066964,14.697166124979654,16.949119144015842,reshape-2n813,9,0.13286548993499028,2
827,827,175.38353455720082,94.15121768509516,13.898532049996511,16.024887766156876,reshape-2n814,7,0.13269083360764855,2
828,828,155.6378187366415,88.57808532563419,13.000693893432617,15.143862342834472,reshape-2n815,5,0.1415205976443602,2
829,829,127.0269299868908,80.12904979396534,11.555063247680664,13.88568344116211,reshape-2n818,5,0.16784339088219868,2
830,830,162.5367305632945,90.98562246941508,13.016390991210937,15.873064041137695,reshape-2n819,5,0.17996985601035903,2
831,831,237.33302804249536,110.35129192317376,14.776262760162354,20.143126487731934,reshape-2n81,2,0.2664364804956291,2
832,832,134.94834352709972,82.99808842353438,11.597727139790852,14.726744651794434,reshape-2n820,3,0.21247177064500236,2
833,833,184.36966465112872,96.40433109996648,13.734882354736328,16.857396125793457,reshape-2n821,4,0.1852310847865394,2
834,834,154.95076475450742,88.57279010454691,12.804136276245115,15.323853015899658,reshape-2n822,6,0.16443101725395995,2
835,835,157.08978456525958,89.44591727980232,12.726659393310548,15.664776802062988,reshape-2n823,5,0.18756203461293502,2
836,836,269.17996819594896,115.74125976005324,17.33328167597453,19.4729749361674,reshape-2n824,6,0.10988014246445683,2
837,837,316.5774786855694,125.5295630745408,18.768399238586422,21.150117874145508,reshape-2n825,5,0.11261018258770863,2
838,838,285.9086837298113,119.95271960547412,18.3597412109375,19.80675239562988,reshape-2n826,5,0.07305645851420065,2
839,839,265.65370968770407,115.00325774467494,16.968851725260418,19.585521856943767,reshape-2n827,6,0.13360226757275026,2
840,840,331.4091505389629,129.10658858112643,19.37514352798462,21.68464231491089,reshape-2n828,4,0.10650389125109995,2
841,841,231.89775496386056,107.33400307169954,16.17388858795166,17.960555839538575,reshape-2n829,5,0.0994772805223392,2
842,842,204.3992372467957,102.06723848714144,14.044275665283203,18.279420852661133,reshape-2n82,5,0.23168924341283895,2
843,843,288.36444761406,120.0730170433837,17.664092445373534,20.50214042663574,reshape-2n830,5,0.13842691163967952,2
844,844,279.47701271074845,118.24977670400035,17.456778287887573,20.12922954559326,reshape-2n831,4,0.13276470674908408,2
845,845,284.2937975028895,119.71681499161846,18.11719560623169,19.962138175964355,reshape-2n832,4,0.09242209193572713,2
846,846,296.34330193252526,122.66032938647342,17.54863452911377,21.39959716796875,reshape-2n833,2,0.179954912638223,2
847,847,275.85214636549995,117.62764881187792,17.72059464454651,19.68486833572388,reshape-2n834,4,0.09978597050672824,2
848,848,321.63954763147603,127.34139290708605,18.490132331848145,21.94898557662964,reshape-2n835,4,0.15758601839277422,2
849,849,269.8923117902799,114.1463234052083,16.76749849319458,19.50395441055298,reshape-2n836,6,0.14030262067664534,2
850,850,272.6885777330724,116.42909608608072,17.811054229736328,19.23270845413208,reshape-2n837,4,0.07391856574887738,2
851,851,256.0926177081311,111.1979443708084,16.54828906059265,18.776238679885864,reshape-2n838,8,0.11865793023178357,2
852,852,305.857748617846,124.01967759741676,18.34927288691203,21.07475407918294,reshape-2n839,6,0.1293244600639524,2
853,853,325.3859254513149,128.1240063310604,19.37194061279297,21.38630485534668,reshape-2n83,1,0.09418944769461238,2
854,854,294.7896633127442,121.9067357479505,17.930620908737183,20.804207801818848,reshape-2n840,4,0.13812527352425485,2
855,855,315.6660722366768,126.46815586256804,18.548438390096027,21.64066823323568,reshape-2n841,3,0.14288975783061142,2
856,856,310.1356841280665,124.89072537530758,17.462900161743164,22.125129222869877,reshape-2n842,4,0.2107209867189182,2
857,857,297.4551308285113,121.9389653850374,17.684997749328613,21.036349868774412,reshape-2n843,5,0.15931243492106129,2
858,858,203.77899442764152,96.0967982510412,13.908207893371582,16.594719886779785,reshape-2n844,5,0.16188956558094228,2
859,859,265.4503637777648,114.32859844202764,16.741341045924596,19.57858317238944,reshape-2n845,7,0.1449155999432096,2
860,860,192.9385438398532,97.67765170461416,13.729278945922852,17.237399864196778,reshape-2n846,5,0.20351798681427155,2
861,861,287.2607257597587,120.97960370127052,17.310253779093426,21.088807423909504,reshape-2n847,3,0.1791734150188185,2
862,862,289.66257144383604,119.696674948434,17.285094261169434,20.71449041366577,reshape-2n848,4,0.1655554196126348,2
863,863,279.0260788112735,119.14554546552532,17.26468022664388,20.575829823811848,reshape-2n849,3,0.1609242312713952,2
864,864,282.4510436245988,122.50203391776442,15.62758731842041,23.012371063232425,reshape-2n84,1,0.32090494823503485,2
865,865,281.79438073596805,118.90045141840008,17.552766036987304,20.23874015808105,reshape-2n850,5,0.13271449211334796,2
866,866,269.30434384272905,116.2746885036127,17.056028842926025,19.894840717315677,reshape-2n851,4,0.14269085712854504,2
867,867,294.69214676252204,123.24968175811242,17.055458068847656,22.007875442504883,reshape-2n85,2,0.22502932582453558,2
868,868,189.75043119950692,95.42342905936854,13.897607326507568,16.414762496948242,reshape-2n860,2,0.1533470356886767,2
869,869,153.20625709107333,88.96203472313888,11.061843395233154,16.924933910369873,reshape-2n863,2,0.3464173358777144,2
870,870,225.98326211154816,111.23103983596776,13.328853607177734,21.587064743041992,reshape-2n864,1,0.3825536836139832,2
871,871,131.8734616332899,81.95241012463151,10.337636947631836,15.479621251424154,reshape-2n865,3,0.33217765604692984,2
872,872,278.7123835260377,118.74178769129352,17.693692207336426,20.057432174682617,reshape-2n86,2,0.11784858334606806,2
873,873,177.95073944806003,94.09926921652624,14.052565415700276,15.854310989379885,reshape-2n872,6,0.11364388997330255,2
874,874,163.65580326299656,89.59263558293073,13.248664220174154,15.222187995910645,reshape-2n873,3,0.12964783881703906,2
875,875,172.1182647994764,92.49343109783766,13.596265384129117,15.796191896711075,reshape-2n874,7,0.13926942183071386,2
876,876,158.3939437409203,88.48081390006034,12.403805335362753,15.649972597757976,reshape-2n875,6,0.20742319145403942,2
877,877,181.8372934742704,95.00223483950144,14.274145126342772,15.93980852762858,reshape-2n876,6,0.1044970771385806,2
878,878,178.87105766961955,93.84763370800232,14.047505378723145,15.796716962541852,reshape-2n877,7,0.1107326027279305,2
879,879,175.66378332753615,93.71607272202004,14.463635635375976,15.358042526245118,reshape-2n878,5,0.058237037001343375,2
880,880,169.13585708479755,90.85477948021054,13.505853748321533,15.354853439331055,reshape-2n879,5,0.12041793158854634,2
881,881,324.58722764355247,128.68852178208584,18.307796478271484,22.5391149520874,reshape-2n87,2,0.18773223717127555,2
882,882,189.77792540775124,97.5515330269772,14.188361525535583,16.798230051994324,reshape-2n880,8,0.15536568545499177,2
883,883,158.54576094481445,89.25384514005923,13.282322565714518,15.096636454264322,reshape-2n881,3,0.12018000791410184,2
884,884,176.53754816066902,94.70531794418405,13.544087648391724,16.51803421974182,reshape-2n882,4,0.1800424028541927,2
885,885,202.65310653836207,100.86487220315948,15.312284469604492,16.77692937850952,reshape-2n883,2,0.08730113096745656,2
886,886,196.89704957057492,99.58821415066964,14.697166124979654,16.949119144015842,reshape-2n884,9,0.13286548993499028,2
887,887,175.38353455720082,94.15121768509516,13.898532049996511,16.024887766156876,reshape-2n885,7,0.13269083360764855,2
888,888,155.6378187366415,88.57808532563419,13.000693893432617,15.143862342834472,reshape-2n886,5,0.1415205976443602,2
889,889,321.04595694218915,127.26242285984613,19.25105857849121,21.23355484008789,reshape-2n88,1,0.09336619687692735,2
890,890,162.5367305632945,90.98562246941508,13.016390991210937,15.873064041137695,reshape-2n890,5,0.17996985601035903,2
891,891,134.94834352709972,82.99808842353438,11.597727139790852,14.726744651794434,reshape-2n891,3,0.21247177064500236,2
892,892,184.36966465112872,96.40433109996648,13.734882354736328,16.857396125793457,reshape-2n892,4,0.1852310847865394,2
893,893,154.95076475450742,88.57279010454691,12.804136276245115,15.323853015899658,reshape-2n893,6,0.16443101725395995,2
894,894,157.08978456525958,89.44591727980232,12.726659393310548,15.664776802062988,reshape-2n894,5,0.18756203461293502,2
895,895,269.17996819594896,115.74125976005324,17.33328167597453,19.4729749361674,reshape-2n895,6,0.10988014246445683,2
896,896,316.5774786855694,125.5295630745408,18.768399238586422,21.150117874145508,reshape-2n896,5,0.11261018258770863,2
897,897,285.9086837298113,119.95271960547412,18.3597412109375,19.80675239562988,reshape-2n897,5,0.07305645851420065,2
898,898,265.65370968770407,115.00325774467494,16.968851725260418,19.585521856943767,reshape-2n898,6,0.13360226757275026,2
899,899,331.4091505389629,129.10658858112643,19.37514352798462,21.68464231491089,reshape-2n899,4,0.10650389125109995,2
900,900,229.08401827554,111.35889347115682,13.648077964782717,21.371421813964844,reshape-2n89,1,0.36138652432265506,2
901,901,219.1906512710449,105.71823617977373,15.26267604827881,18.293855285644533,reshape-2n8,5,0.16569384583162938,2
902,902,231.89775496386056,107.33400307169954,16.17388858795166,17.960555839538575,reshape-2n900,5,0.0994772805223392,2
903,903,288.36444761406,120.0730170433837,17.664092445373534,20.50214042663574,reshape-2n901,5,0.13842691163967952,2
904,904,279.47701271074845,118.24977670400035,17.456778287887573,20.12922954559326,reshape-2n902,4,0.13276470674908408,2
905,905,284.2937975028895,119.71681499161846,18.11719560623169,19.962138175964355,reshape-2n903,4,0.09242209193572713,2
906,906,296.34330193252526,122.66032938647342,17.54863452911377,21.39959716796875,reshape-2n904,2,0.179954912638223,2
907,907,275.85214636549995,117.62764881187792,17.72059464454651,19.68486833572388,reshape-2n905,4,0.09978597050672824,2
908,908,321.63954763147603,127.34139290708605,18.490132331848145,21.94898557662964,reshape-2n906,4,0.15758601839277422,2
909,909,269.8923117902799,114.1463234052083,16.76749849319458,19.50395441055298,reshape-2n907,6,0.14030262067664534,2
910,910,272.6885777330724,116.42909608608072,17.811054229736328,19.23270845413208,reshape-2n908,4,0.07391856574887738,2
911,911,256.0926177081311,111.1979443708084,16.54828906059265,18.776238679885864,reshape-2n909,8,0.11865793023178357,2
912,912,203.7553361631664,98.88545672307158,14.465248107910156,16.943445523579914,reshape-2n90,3,0.1462628963052935,2
913,913,305.857748617846,124.01967759741676,18.34927288691203,21.07475407918294,reshape-2n910,6,0.1293244600639524,2
914,914,294.7896633127442,121.9067357479505,17.930620908737183,20.804207801818848,reshape-2n911,4,0.13812527352425485,2
915,915,315.6660722366768,126.46815586256804,18.548438390096027,21.64066823323568,reshape-2n912,3,0.14288975783061142,2
916,916,310.1356841280665,124.89072537530758,17.462900161743164,22.125129222869877,reshape-2n913,4,0.2107209867189182,2
917,917,297.4551308285113,121.9389653850374,17.684997749328613,21.036349868774412,reshape-2n914,5,0.15931243492106129,2
918,918,203.77899442764152,96.0967982510412,13.908207893371582,16.594719886779785,reshape-2n915,5,0.16188956558094228,2
919,919,265.4503637777648,114.32859844202764,16.741341045924596,19.57858317238944,reshape-2n916,7,0.1449155999432096,2
920,920,192.9385438398532,97.67765170461416,13.729278945922852,17.237399864196778,reshape-2n917,5,0.20351798681427155,2
921,921,287.2607257597587,120.97960370127052,17.310253779093426,21.088807423909504,reshape-2n918,3,0.1791734150188185,2
922,922,289.66257144383604,119.696674948434,17.285094261169434,20.71449041366577,reshape-2n919,4,0.1655554196126348,2
923,923,276.58142427370706,119.65955735343448,16.303205490112305,21.600317001342773,reshape-2n91,1,0.24523304500119958,2
924,924,279.0260788112735,119.14554546552532,17.26468022664388,20.575829823811848,reshape-2n920,3,0.1609242312713952,2
925,925,281.79438073596805,118.90045141840008,17.552766036987304,20.23874015808105,reshape-2n921,5,0.13271449211334796,2
926,926,269.30434384272905,116.2746885036127,17.056028842926025,19.894840717315677,reshape-2n922,4,0.14269085712854504,2
927,927,233.5589107252534,108.0868293559973,15.983858489990237,18.37524490356445,reshape-2n92,5,0.13014174374951215,2
928,928,225.1314032647244,107.09506486798304,15.277350425720217,18.715832233428955,reshape-2n93,4,0.18372048674208324,2
929,929,290.7133650947408,120.20194893164012,17.457449436187744,20.733306884765625,reshape-2n94,2,0.15799975695073074,2
930,930,214.3563060793305,102.37301601791091,15.288544654846191,17.259221076965332,reshape-2n95,4,0.11418107534118464,2
931,931,176.05849986259173,96.04678111092484,12.595328330993652,17.73733441034953,reshape-2n963,6,0.2898973408515981,2
932,932,213.4800389219399,105.8082368944022,13.847855567932127,19.572375297546387,reshape-2n964,4,0.2924795607374181,2
933,933,154.40569765814126,87.30609776391036,12.647709274291993,15.081237983703613,reshape-2n965,5,0.16136133598854596,2
934,934,161.7775553634373,90.28943471607684,13.184637887137276,15.502067293439593,reshape-2n967,7,0.14949163633698345,2
935,935,164.15002609354326,91.07068797104913,13.486205339431764,15.462930917739868,reshape-2n968,4,0.12783641011034347,2
936,936,146.864875711416,86.38038055218632,12.585726928710937,14.837421417236328,reshape-2n969,5,0.15175780381284068,2
937,937,180.50955716765264,93.05960624428816,13.801234585898262,15.781848634992327,reshape-2n96,7,0.12549949596541848,2
938,938,156.66202220167756,87.42178365387433,12.75041332244873,15.022310638427737,reshape-2n970,5,0.15123487795328847,2
939,939,189.8542965343549,97.23517301343136,13.684201002120972,17.151753664016724,reshape-2n972,4,0.2021689869048466,2
940,940,172.5747872397239,93.54688373225356,13.533459186553957,16.183473587036133,reshape-2n973,2,0.16374818336929753,2
941,941,188.422900803799,96.29513090870468,13.455038070678713,17.07956463950021,reshape-2n974,7,0.2122142247372623,2
942,942,226.6713384070192,106.47501781478417,14.61299482981364,19.1245174407959,reshape-2n979,3,0.23590255936907464,2
943,943,252.51251177968277,113.0338090302691,16.67378044128418,19.25687789916992,reshape-2n97,3,0.1341389539576966,2
944,944,206.24303538429265,99.8067504194956,14.233559846878052,17.445730686187744,reshape-2n980,4,0.18412360577438322,2
945,945,212.7076236523832,103.80713619317842,15.127922821044924,17.852977752685547,reshape-2n981,5,0.15263867851012722,2
946,946,331.2200703130576,130.52816600075295,18.25213432312012,23.13779640197754,reshape-2n983,2,0.2111550293717621,2
947,947,363.0336815392572,135.5601959173827,19.50676186879476,23.532209396362305,reshape-2n984,6,0.17106118085919342,2
948,948,260.3981144879233,114.29835845027736,17.005027770996094,19.33299207687378,reshape-2n985,4,0.12041407230815596,2
949,949,319.35819498842466,126.38398877107836,18.889523315429688,21.288731384277344,reshape-2n986,5,0.11269849882269528,2
950,950,282.0227870559109,120.29775129156842,17.12015495300293,21.02371292114258,reshape-2n987,5,0.18567405209448135,2
951,951,301.10389216932293,123.51036051783689,18.12085215250651,21.1271022160848,reshape-2n988,6,0.14229353523407132,2
952,952,339.5102556047748,132.00586896050038,18.426814397176106,23.43804168701172,reshape-2n989,3,0.2138074228536168,2
953,953,170.20604259878607,91.41713542704548,13.615285078684488,15.450339317321776,reshape-2n98,6,0.11877112864310756,2
954,954,326.4276402403115,128.738243692266,18.7651309967041,22.142155170440677,reshape-2n990,4,0.15251560418313903,2
955,955,347.60993042876726,133.29360053828,18.857402324676517,23.43209409713745,reshape-2n991,4,0.19523187955359886,2
956,956,304.3479119006598,124.45272027548368,17.843382596969604,21.653998851776123,reshape-2n992,4,0.1759774848465904,2
957,957,329.3041044419414,129.6804700161149,18.441399574279785,22.711665630340576,reshape-2n993,4,0.1880208226716816,2
958,958,286.8580319152797,120.2164571172874,17.45659852027893,20.73785161972046,reshape-2n994,4,0.15822531473420576,2
959,959,238.96270157134967,109.0513525378998,15.505797386169434,19.10080051422119,reshape-2n995,5,0.1882121707608619,2
960,960,264.3905069843688,116.59852057870408,16.229129791259766,20.742340087890625,reshape-2n996,2,0.21758443249446435,2
961,961,305.7597672356158,127.39621136972328,16.51643721262614,23.669361750284832,reshape-2n997,3,0.30220183430052205,2
962,962,324.87175835509726,129.59642946742412,17.58354091644287,23.44350814819336,reshape-2n998,2,0.24996119158907018,2
963,963,354.89989735017934,134.24097726118768,19.565412521362305,23.081768035888672,reshape-2n999,3,0.15234342139904378,2
964,964,275.8551876808427,119.13857649366678,16.50979995727539,21.261741002400715,reshape-2n99,3,0.2234972688543601,2
965,965,223.91876229963856,106.41410692466464,15.13955783843994,18.630860900878908,reshape-2n9,5,0.1873935445610174,2
